%time,field.accel.x,field.accel.y,field.accel.z,field.accel.covariance.x,field.accel.covariance.y,field.accel.covariance.z,field.accel.bias.x,field.accel.bias.y,field.accel.bias.z,field.accel.offset.x,field.accel.offset.y,field.accel.offset.z,field.gyro.x,field.gyro.y,field.gyro.z,field.gyro.covariance.x,field.gyro.covariance.y,field.gyro.covariance.z,field.gyro.bias.x,field.gyro.bias.y,field.gyro.bias.z,field.gyro.offset.x,field.gyro.offset.y,field.gyro.offset.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation.covariance.roll,field.orientation.covariance.pitch,field.orientation.covariance.yaw,field.orientation.bias.x,field.orientation.bias.y,field.orientation.bias.z,field.orientation.bias.w
252240000000,0.4589683546,-0.205552793484,9.79646080108,2.5e-05,2.5e-05,2.5e-05,-0.000276186991971,0.00240661818391,-0.00132979923832,0.0,0.0,0.0,0.000472728286595,-0.00791524890167,0.227583463869,2.5e-05,2.5e-05,2.5e-05,-0.0019070730827,0.00220313722553,0.00054445123768,0.0,0.0,0.0,0.000124248623291,0.000134552546896,0.971664318926,0.236365009644,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115503064794,4.39887733042e-05,0.000783546722239,0.999999685389
252260000000,0.386211390708,-0.356741622828,9.80820394956,2.5e-05,2.5e-05,2.5e-05,-0.000280233605449,0.00240686722289,-0.00133079444393,0.0,0.0,0.0,0.000503487991073,-0.000420136037413,0.369577234833,2.5e-05,2.5e-05,2.5e-05,-0.00190636336018,0.00220426264143,0.000545457098911,0.0,0.0,0.0,0.000116453935568,0.000130054242363,0.972533643759,0.232762284918,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00011593007819,4.29530919967e-05,0.000792134543897,0.999999678619
252280000000,1.06837982074,-0.556290643849,9.79857006126,2.5e-05,2.5e-05,2.5e-05,-0.000280285979353,0.00240503528661,-0.00132926394924,0.0,0.0,0.0,0.00583689743409,0.00506647992565,0.464722335218,2.5e-05,2.5e-05,2.5e-05,-0.00190748844867,0.0022043175786,0.000544738626765,0.0,0.0,0.0,0.00010095103594,0.000123456468917,0.973597913869,0.228269745428,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00011623903128,4.18339070531e-05,0.000786145138088,0.999999683357
252300000000,1.31237081342,-0.425136493598,9.8039235144,2.5e-05,2.5e-05,2.5e-05,-0.000283047412097,0.00240488545269,-0.00132782391275,0.0,0.0,0.0,-0.00954391150684,-0.00349641468274,0.424499377017,2.5e-05,2.5e-05,2.5e-05,-0.00190640579349,0.00220361894276,0.000544978785105,0.0,0.0,0.0,9.12586930879e-05,0.000118660690185,0.974546458804,0.224185586565,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00011664004294,4.07265383178e-05,0.000788109298881,0.99999968181
252320000000,1.38610054353,-0.377109409553,9.78286575729,2.5e-05,2.5e-05,2.5e-05,-0.000281124722867,0.0024031637572,-0.00133246585879,0.0,0.0,0.0,-0.000601188112183,0.00260745790699,0.36510713628,2.5e-05,2.5e-05,2.5e-05,-0.00190591211067,0.00220365945713,0.000544041721145,0.0,0.0,0.0,9.13987697331e-05,0.000111056293135,0.975373368384,0.220560131394,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116817042601,3.99086415479e-05,0.000789475742671,0.999999680745
252340000000,1.44234170238,-0.331083993185,9.80917614739,2.5e-05,2.5e-05,2.5e-05,-0.000278123181854,0.00240243411564,-0.00133094107361,0.0,0.0,0.0,0.00438619443132,0.00314599713942,0.327627978251,2.5e-05,2.5e-05,2.5e-05,-0.00190474301975,0.00220397724734,0.000544639222033,0.0,0.0,0.0,0.00010281964054,0.000102463354799,0.976081636708,0.217404271834,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116972336107,3.92765415938e-05,0.000792307913943,0.999999678511
252360000000,1.34024419211,-0.258126944432,9.80476636056,2.5e-05,2.5e-05,2.5e-05,-0.000278526426709,0.00240499677251,-0.00132675888768,0.0,0.0,0.0,-0.00338825872278,-0.00171646776508,0.27851857043,2.5e-05,2.5e-05,2.5e-05,-0.00190496586693,0.00220404279096,0.000544830780229,0.0,0.0,0.0,9.32877078762e-05,9.92816243874e-05,0.976673790946,0.214728404084,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117312898682,3.86699028922e-05,0.000793988700965,0.999999677162
252380000000,1.28534955284,-0.191945660659,9.80546833211,2.5e-05,2.5e-05,2.5e-05,-0.000281815056898,0.00240526746368,-0.00132503473154,0.0,0.0,0.0,-0.00137889195367,0.0134758488182,0.227631376615,2.5e-05,2.5e-05,2.5e-05,-0.00190533284266,0.00220358887359,0.000544493464505,0.0,0.0,0.0,8.26771694168e-05,9.75358054106e-05,0.977149959448,0.212551030114,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117566434761,3.79986085084e-05,0.000796333175096,0.999999675294
252400000000,1.39298772431,-0.165119753828,9.80144686035,2.5e-05,2.5e-05,2.5e-05,-0.00027885292813,0.00240512569453,-0.00132380988557,0.0,0.0,0.0,-0.0145017226014,-0.00186478249949,0.162287024243,2.5e-05,2.5e-05,2.5e-05,-0.00190608760115,0.00220452037185,0.000543438226914,0.0,0.0,0.0,7.23297207399e-05,9.63133377372e-05,0.977507666869,0.210899849939,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117625242453,3.77344813961e-05,0.000797210006992,0.999999674598
252420000000,1.53941431074,-0.114000995316,9.80427673344,2.5e-05,2.5e-05,2.5e-05,-0.00028384653965,0.00240670586048,-0.00132297462779,0.0,0.0,0.0,-0.00276957512869,-0.00408400969656,0.113507173296,2.5e-05,2.5e-05,2.5e-05,-0.00190353789457,0.00220412301985,0.000543089893201,0.0,0.0,0.0,7.8632454963e-05,9.24892029733e-05,0.977744613352,0.209798608967,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117887624812,3.72704430093e-05,0.000792349129116,0.999999678448
252440000000,1.34360605341,-0.0421841965011,9.80183425638,2.5e-05,2.5e-05,2.5e-05,-0.000284956362551,0.00240396583997,-0.00132216091822,0.0,0.0,0.0,0.00743514862279,-0.00119984413014,0.0660906733494,2.5e-05,2.5e-05,2.5e-05,-0.00190342107533,0.00220195290676,0.000543681842014,0.0,0.0,0.0,7.66092566834e-05,9.26179807072e-05,0.977865742325,0.209233304091,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117826366777,3.7025093079e-05,0.000793934608452,0.999999677207
252460000000,1.58925589822,-0.0213492624896,9.79948965308,2.5e-05,2.5e-05,2.5e-05,-0.000285295523978,0.00240611961716,-0.00132086822774,0.0,0.0,0.0,0.00457125070606,0.00260816294205,-7.57622582834e-05,2.5e-05,2.5e-05,2.5e-05,-0.00190306997535,0.00219910501478,0.000543491636561,0.0,0.0,0.0,9.09373859254e-05,8.94604111128e-05,0.977868174423,0.209221932831,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117933686948,3.70535081147e-05,0.00079485714827,0.99999967646
252480000000,1.32930331729,0.0420749174377,9.79805675104,2.5e-05,2.5e-05,2.5e-05,-0.000285004965414,0.00240641763085,-0.00132176392906,0.0,0.0,0.0,-0.00364928065781,0.00509538256886,-0.0615940035503,2.5e-05,2.5e-05,2.5e-05,-0.00190313848253,0.00219955908011,0.000542829371946,0.0,0.0,0.0,8.7232014699e-05,9.12631803674e-05,0.977754335205,0.209753293298,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117901160233,3.72019413349e-05,0.000802967319631,0.999999669979
252500000000,1.63628328581,0.0831525526841,9.79425409088,2.5e-05,2.5e-05,2.5e-05,-0.000283427854968,0.00241137251432,-0.00132326704066,0.0,0.0,0.0,-0.00776146871913,0.0002901416256,-0.110796855686,2.5e-05,2.5e-05,2.5e-05,-0.00190323837144,0.00219947880227,0.000542107485156,0.0,0.0,0.0,0.000102944651767,8.96226661094e-05,0.977518533493,0.210849467746,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000118013575656,3.76465165754e-05,0.000808022507705,0.999999665878
252520000000,1.3461751404,0.128076682173,9.79926036159,2.5e-05,2.5e-05,2.5e-05,-0.000277848147905,0.00241130865773,-0.00132742103734,0.0,0.0,0.0,-2.98916254788e-05,0.00722011946598,-0.170455659389,2.5e-05,2.5e-05,2.5e-05,-0.00190325450041,0.0022003297104,0.00054048114939,0.0,0.0,0.0,0.000100499559192,9.3742439104e-05,0.977160590848,0.212502143062,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117764718146,3.83030318618e-05,0.000810683603494,0.999999663728
252540000000,0.406917508247,0.0943395205085,9.80745570504,2.5e-05,2.5e-05,2.5e-05,-0.000278275149956,0.00241151626244,-0.00132552052458,0.0,0.0,0.0,-0.00696748632949,0.0101440329751,-0.268706638799,2.5e-05,2.5e-05,2.5e-05,-0.0019035181806,0.00220080574283,0.000539125025317,0.0,0.0,0.0,8.39650262266e-05,9.47232344377e-05,0.976586996714,0.215122806382,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117576715605,3.89175523878e-05,0.000816775082051,0.99999965877
252560000000,-0.764641744745,0.328543714738,9.7868966019,2.5e-05,2.5e-05,2.5e-05,-0.000278704921618,0.00241589688097,-0.00132615052471,0.0,0.0,0.0,-0.00867850675667,4.37985480073e-05,-0.465017808675,2.5e-05,2.5e-05,2.5e-05,-0.00190399718118,0.00220152967936,0.000540281787001,0.0,0.0,0.0,9.89237467518e-05,8.77148185625e-05,0.975575142209,0.219665938242,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117419353813,4.00880013107e-05,0.000814847849092,0.999999660314
252580000000,-0.63744398792,0.426467632715,9.80123877294,2.5e-05,2.5e-05,2.5e-05,-0.000280141126559,0.0024209096303,-0.00133195274686,0.0,0.0,0.0,-0.00134934036933,0.000880546828141,-0.685785479939,2.5e-05,2.5e-05,2.5e-05,-0.0019025041652,0.00220064069033,0.000539000909228,0.0,0.0,0.0,0.000126326481077,8.19281945454e-05,0.974057762611,0.22629947509,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117122998392,4.17333629473e-05,0.000818715197242,0.999999657123
252600000000,-0.607005556089,0.543132654068,9.80965186376,2.5e-05,2.5e-05,2.5e-05,-0.000281427533562,0.00242088978397,-0.00133301990981,0.0,0.0,0.0,-0.0130346690594,-0.00387783213179,-0.887384355905,2.5e-05,2.5e-05,2.5e-05,-0.00190082933991,0.00220261177815,0.000539468509284,0.0,0.0,0.0,0.000138930424841,7.76240866503e-05,0.972005096072,0.234959715446,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116389918877,4.37541590071e-05,0.000818865131824,0.999999656999
252620000000,-1.78481759466,0.800854814618,9.79190091678,2.5e-05,2.5e-05,2.5e-05,-0.000280742347521,0.00242340144067,-0.00133144519306,0.0,0.0,0.0,0.00470639898393,0.00783893894993,-0.966990013038,2.5e-05,2.5e-05,2.5e-05,-0.00190076299121,0.00220113469606,0.000540496788487,0.0,0.0,0.0,4.76491304885e-05,0.000113554353831,0.969678982902,0.244382190335,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115623192225,4.60849840932e-05,0.00081281921559,0.999999661916
252640000000,-2.49652627462,0.627178345863,9.78234611158,2.5e-05,2.5e-05,2.5e-05,-0.000280623709812,0.00242298971443,-0.00133114194795,0.0,0.0,0.0,-0.012180105743,0.00759348948616,-0.884115839443,2.5e-05,2.5e-05,2.5e-05,-0.00190128962776,0.00220039491885,0.000540624059592,0.0,0.0,0.0,6.08144129965e-05,0.000120532413047,0.967496315657,0.252885074616,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000114775550566,4.81046767813e-05,0.000813236278715,0.99999966158
252660000000,-2.45301953656,0.654240448449,9.79853544987,2.5e-05,2.5e-05,2.5e-05,-0.000280618967193,0.00242371845872,-0.00133381869477,0.0,0.0,0.0,0.00129155061823,-0.00313690696519,-0.793927844637,2.5e-05,2.5e-05,2.5e-05,-0.0019016909561,0.00220072102391,0.000541695387969,0.0,0.0,0.0,7.38316082862e-05,0.000125944672797,0.965449844979,0.260588901369,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000114026410213,4.99490650871e-05,0.000813887650506,0.999999661045
252680000000,-2.40860823476,0.610693381634,9.80061166754,2.5e-05,2.5e-05,2.5e-05,-0.000274738819439,0.00242223055602,-0.00133831571947,0.0,0.0,0.0,-0.00144002093637,0.00208871794231,-0.722689544109,2.5e-05,2.5e-05,2.5e-05,-0.00190181929702,0.00220059310058,0.000542756318945,0.0,0.0,0.0,7.22991770425e-05,0.000128823152807,0.963536791086,0.267575840465,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000113071627981,5.18129246535e-05,0.000810281933889,0.999999663987
252700000000,-2.37217580971,0.574662744025,9.80779722633,2.5e-05,2.5e-05,2.5e-05,-0.000277372636105,0.00242038512141,-0.00133660339435,0.0,0.0,0.0,-0.00871133721279,0.00128068929462,-0.656587017898,2.5e-05,2.5e-05,2.5e-05,-0.00190250547456,0.00219947937097,0.000542899322572,0.0,0.0,0.0,0.000121506342214,0.000109348209873,0.961770533343,0.273856558205,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000112372000139,5.31268194643e-05,0.000820016242428,0.999999656062
252720000000,-0.770111073619,0.631113306996,9.7849788098,2.5e-05,2.5e-05,2.5e-05,-0.000276521761628,0.00242116579125,-0.00133459550042,0.0,0.0,0.0,-0.00544831453192,0.00471102719727,-0.557479325133,2.5e-05,2.5e-05,2.5e-05,-0.00190138556902,0.0021978367227,0.000543230305543,0.0,0.0,0.0,9.0217861493e-05,0.000115874199596,0.960217846517,0.279251975221,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111780723822,5.44395593311e-05,0.000822027404046,0.999999654406
252740000000,0.264426073401,0.423122882974,9.7873203323,2.5e-05,2.5e-05,2.5e-05,-0.000285055789277,0.00242051152415,-0.001335796526,0.0,0.0,0.0,-0.000841620908438,0.00444539759391,-0.393869200035,2.5e-05,2.5e-05,2.5e-05,-0.00190039120363,0.00219791311535,0.000542187831395,0.0,0.0,0.0,0.00011672744684,0.000116606553616,0.959094480477,0.283086118163,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111550161109,5.49505587689e-05,0.000818617644231,0.999999657201
252760000000,0.287825828693,0.250782002834,9.79935744466,2.5e-05,2.5e-05,2.5e-05,-0.000285162767398,0.00242012831978,-0.00133363040284,0.0,0.0,0.0,0.000418620088795,0.00345589754523,-0.236523023361,2.5e-05,2.5e-05,2.5e-05,-0.00189995017931,0.00219743114329,0.000540851564391,0.0,0.0,0.0,0.000104573430097,0.000123990540337,0.958429554332,0.285329218753,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111279806303,5.54555704184e-05,0.000821020735958,0.999999655233
252780000000,0.340181956168,0.090768337823,9.78870968932,2.5e-05,2.5e-05,2.5e-05,-0.000286253962384,0.00241975733179,-0.00134106643832,0.0,0.0,0.0,-0.00265674327083,0.00683648383237,-0.05876346071,2.5e-05,2.5e-05,2.5e-05,-0.00189965165833,0.00219521410828,0.000540389232099,0.0,0.0,0.0,0.000101090599835,0.000128830435284,0.958245089445,0.285948110221,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111223749411,5.55417683871e-05,0.000817885689775,0.999999657804
252800000000,0.383729934394,-0.0775722533009,9.78947126832,2.5e-05,2.5e-05,2.5e-05,-0.000284919484419,0.00242044919524,-0.00134229257782,0.0,0.0,0.0,-0.00382988161265,-0.00092547110525,0.107829416822,2.5e-05,2.5e-05,2.5e-05,-0.00189998383606,0.00219432645768,0.000540296713927,0.0,0.0,0.0,0.000109877539118,0.000128030550887,0.958546585821,0.284935807412,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111332481581,5.53845187254e-05,0.000821415355475,0.999999654907
252820000000,0.344688983854,-0.218837185358,9.7983188114,2.5e-05,2.5e-05,2.5e-05,-0.00028637333978,0.00241834607816,-0.0013415914789,0.0,0.0,0.0,0.00152789340611,0.00530564730104,0.273320125123,2.5e-05,2.5e-05,2.5e-05,-0.00189818262651,0.00219361989446,0.000538732380457,0.0,0.0,0.0,0.00012024888865,0.000123598256849,0.959318630918,0.282325582684,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111581235666,5.46586566579e-05,0.000824403699734,0.99999965246
252840000000,0.351059426261,-0.378479566675,9.80005880249,2.5e-05,2.5e-05,2.5e-05,-0.000282364035125,0.00241584764663,-0.00134216015627,0.0,0.0,0.0,-0.0122913412596,0.00672125120448,0.439084113919,2.5e-05,2.5e-05,2.5e-05,-0.00189919613876,0.0021941313298,0.00053974886984,0.0,0.0,0.0,0.000130968046264,0.000119110350814,0.960546552798,0.27811919849,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111837935785,5.37842570084e-05,0.000821433493011,0.999999654923
252860000000,0.843152401321,-0.592716717158,9.80340224072,2.5e-05,2.5e-05,2.5e-05,-0.000278721188939,0.00241689031091,-0.00134565299024,0.0,0.0,0.0,-0.00282290676863,0.00488844005772,0.550976562275,2.5e-05,2.5e-05,2.5e-05,-0.00190124677601,0.00219561566792,0.000539915799499,0.0,0.0,0.0,0.000118576533444,0.000114212182027,0.962069834665,0.27280323701,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00011237353456,5.27276758015e-05,0.000814864809436,0.999999660294
252880000000,1.34683262277,-0.437682016763,9.8034420888,2.5e-05,2.5e-05,2.5e-05,-0.000278198902947,0.00242145917968,-0.00134662221249,0.0,0.0,0.0,0.00495854186765,-0.0030432663695,0.539958164876,2.5e-05,2.5e-05,2.5e-05,-0.00190120632714,0.00219480494499,0.000541083817282,0.0,0.0,0.0,0.000112872028637,0.000112912882061,0.963535717139,0.267579700852,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000113124638822,5.16480673667e-05,0.000818141979082,0.999999657589
252895000000,1.35475644895,-0.469919053761,9.79618972332,2.5e-05,2.5e-05,2.5e-05,-0.000276869156373,0.00241684455003,-0.00134987701667,0.0,0.0,0.0,0.00353172216573,-0.000115350001584,0.510332516443,2.5e-05,2.5e-05,2.5e-05,-0.00190121618347,0.00219508590793,0.000540844601617,0.0,0.0,0.0,0.000118301850668,0.000105056006749,0.964917300081,0.262553954402,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000113418609011,5.04047691274e-05,0.000811162198924,0.999999663306
252920000000,1.36458485185,-0.42168110251,9.80201900944,2.5e-05,2.5e-05,2.5e-05,-0.000278656820152,0.00241568143749,-0.00134832613355,0.0,0.0,0.0,-0.00903605106705,0.00209629244133,0.484423278399,2.5e-05,2.5e-05,2.5e-05,-0.00190042320168,0.0021952155419,0.000539876214366,0.0,0.0,0.0,0.000128196110904,9.69498211338e-05,0.96618265458,0.257858589455,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000113896098978,4.91915812902e-05,0.000809750409259,0.999999664456
252940000000,1.39560682269,-0.369451975707,9.79642597762,2.5e-05,2.5e-05,2.5e-05,-0.000274536450612,0.00241433239177,-0.00134887295885,0.0,0.0,0.0,6.77303163548e-05,-0.000901028363301,0.445223994048,2.5e-05,2.5e-05,2.5e-05,-0.00190126381838,0.00219636581704,0.000540059800381,0.0,0.0,0.0,0.000116103894361,9.47538012485e-05,0.967327624431,0.253529573333,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000114169048055,4.83169315927e-05,0.00080705078902,0.99999966665
252960000000,1.2893903266,-0.310864790589,9.79040661829,2.5e-05,2.5e-05,2.5e-05,-0.00027471611914,0.00241768949652,-0.0013494642072,0.0,0.0,0.0,7.17296150798e-05,-0.00442123760676,0.409854785451,2.5e-05,2.5e-05,2.5e-05,-0.00190101027587,0.00219803015843,0.000542130810457,0.0,0.0,0.0,0.000108687406904,9.37615390009e-05,0.968354067134,0.249580408005,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000114714042311,4.74571342421e-05,0.000803643341068,0.999999669373
252980000000,1.46792410721,-0.28666027503,9.8007328124,2.5e-05,2.5e-05,2.5e-05,-0.000279422976614,0.00241553145448,-0.00135055169321,0.0,0.0,0.0,-0.00368909386535,0.00766490446994,0.37204538686,2.5e-05,2.5e-05,2.5e-05,-0.00190011017856,0.00219832344525,0.000542502984749,0.0,0.0,0.0,0.000108034705306,9.0049496692e-05,0.969263989762,0.246022963097,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115076984423,4.63494640184e-05,0.000801584363625,0.999999671036
253000000000,1.40152617762,-0.24130838474,9.80029519953,2.5e-05,2.5e-05,2.5e-05,-0.000276900798657,0.00241631905537,-0.0013520950548,0.0,0.0,0.0,-0.00982445463594,0.00552007481545,0.314717406613,2.5e-05,2.5e-05,2.5e-05,-0.00189970340466,0.00220012761848,0.000542258155043,0.0,0.0,0.0,0.000106496233951,8.69651974608e-05,0.970056218042,0.242880453998,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115349633543,4.57337996021e-05,0.000793494478865,0.999999677485
253020000000,1.37531273111,-0.186189619998,9.8016789778,2.5e-05,2.5e-05,2.5e-05,-0.000278721552098,0.00241658402755,-0.0013504991446,0.0,0.0,0.0,-0.00501017925172,0.000231863352883,0.274158389385,2.5e-05,2.5e-05,2.5e-05,-0.00190003449408,0.0021999111491,0.000541681288102,0.0,0.0,0.0,9.52078841069e-05,8.83869455829e-05,0.970731334041,0.240167983367,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115659428245,4.50107714241e-05,0.000791876874047,0.999999678764
253040000000,1.49978437489,-0.175335537095,9.80624934972,2.5e-05,2.5e-05,2.5e-05,-0.000284085814969,0.00241551203166,-0.00134831411502,0.0,0.0,0.0,-0.00126392344178,0.0059025282776,0.238281847947,2.5e-05,2.5e-05,2.5e-05,-0.0019006270847,0.00219958093979,0.00054070638158,0.0,0.0,0.0,9.43972029917e-05,8.67634408026e-05,0.971291701383,0.237891602178,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000115946622784,4.4201348922e-05,0.000803976239804,0.999999669112
253060000000,1.44827938062,-0.121189846711,9.79528848681,2.5e-05,2.5e-05,2.5e-05,-0.000286179033163,0.002415285239,-0.00134745749226,0.0,0.0,0.0,0.00479724652858,0.00931946702006,0.185370859421,2.5e-05,2.5e-05,2.5e-05,-0.00190158260628,0.00219847675598,0.000540807996874,0.0,0.0,0.0,9.60309625155e-05,8.60932325193e-05,0.971733463939,0.23608061849,2.60308204915e-07,2.60308204915e-07,0.0001,-0.00011614948625,4.36681527971e-05,0.000798200977791,0.999999673739
253080000000,1.45118268116,-0.0861906651105,9.80553064033,2.5e-05,2.5e-05,2.5e-05,-0.000287033353803,0.00241556545984,-0.00134979678965,0.0,0.0,0.0,0.00424947222093,0.00145175673979,0.143929074344,2.5e-05,2.5e-05,2.5e-05,-0.0019021979844,0.00219938175498,0.000541660991205,0.0,0.0,0.0,0.000103144664753,8.51374942559e-05,0.972063579047,0.234717661038,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116303705055,4.3311042187e-05,0.000799145807861,0.999999672982
253100000000,1.45113405809,-0.0587829819988,9.80320937532,2.5e-05,2.5e-05,2.5e-05,-0.000287652136304,0.00241457253406,-0.00135125210084,0.0,0.0,0.0,0.0082999731908,0.00133821257099,0.0961708463532,2.5e-05,2.5e-05,2.5e-05,-0.00190217960096,0.00219775086032,0.000542770281238,0.0,0.0,0.0,0.000109317653923,8.45501397895e-05,0.972280000361,0.233819549649,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116352586562,4.30455227775e-05,0.000797291675087,0.999999674468
253120000000,1.48759438857,-0.0217224381925,9.80221551305,2.5e-05,2.5e-05,2.5e-05,-0.000287228924434,0.00241657415015,-0.00134858143281,0.0,0.0,0.0,-5.97974782999e-05,-0.0023156790297,0.0494466216728,2.5e-05,2.5e-05,2.5e-05,-0.00190261411231,0.00219963884666,0.000543698685066,0.0,0.0,0.0,0.000109271523435,8.65920830291e-05,0.972383464506,0.23338889973,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116472070228,4.30081769082e-05,0.000797707859163,0.999999674123
